51,16K
42,16K
277,16K
109,16K
25,16K
61,16K
91,16K
160,16K
50,16K
61,16K
507,16K
182,16K
138,16K
139,16K
272,16K
157,16K
167,16K
243,16K
50,16K
69,16K
183,16K
79,16K
119,16K
272,16K
68,16K
4,16K
38,16K
58,16K
73,16K
86,16K
36,16K
51,16K
122,16K
12,16K
118,16K
52,16K
223,16K
80,16K
204,16K
127,16K
37,16K
26,16K
242,16K
44,16K
263,16K
100,16K
249,16K
229,16K
149,16K
26,16K
95,16K
22,16K
2,16K
88,16K
25,16K
22,16K
282,16K
30,16K
54,16K
46,16K
49,16K
81,16K
49,16K
2,16K
109,16K
369,16K
200,16K
82,16K
3,16K
443,16K
28,16K
62,16K
44,16K
579,16K
39,16K
635,16K
105,16K
405,16K
46,16K
47,16K
2,16K
2,16K
2,16K
1,16K
1,16K
4,16K
1,16K
1,16K
1,16K
1,16K
50,16K
14,16K
3,16K
1,16K
1,16K
348,16K
4,16K
1,16K
1,16K
1,16K
35,16K
30,16K
44,16K
5,16K
2,16K
225,16K
39,16K
133,16K
96,16K
56,16K
59,16K
118,16K
5,16K
63,16K
37,16K
186,16K
30,16K
59,16K
47,16K
360,16K
643,16K
53,16K
263,16K
245,16K
898,16K
39,16K
98,16K
8,16K
1,16K
1,16K
12,16K
30,16K
35,16K
156,16K
34,16K
39,16K
43,16K
30,16K
27,16K
27,16K
1,16K
93,16K
71,16K
16,16K
20,16K
18,16K
27,16K
28,16K
27,16K
89,16K
39,16K
27,16K
32,16K
23,16K
28,16K
8,16K
14,16K
318,16K
67,16K
65,16K
153,16K
6,16K
655,16K
54,16K
79,16K
73,16K
16,16K
302,16K
1,16K
140,16K
147,16K
30,16K
92,16K
68,16K
34,16K
43,16K
319,16K
90,16K
33,16K
44,16K
11,16K
425,16K
2,16K
4,16K
14,16K
100,16K
34,16K
28,16K
731,16K
4,16K
669,16K
205,16K
188,16K
191,16K
380,16K
73,16K
101,16K
310,16K
223,16K
69,16K
46,16K
130,16K
42,16K
143,16K
81,16K
27,16K
45,16K
119,16K
101,16K
44,16K
104,16K
29,16K
44,16K
48,16K
73,16K
24,16K
197,16K
14,16K
226,16K
39,16K
260,16K
67,16K
188,16K
88,16K
262,16K
25,16K
48,16K
136,16K
35,16K
21,16K
16,16K
48,16K
16,16K
28,16K
171,16K
36,16K
169,16K
176,16K
131,16K
71,16K
76,16K
87,16K
95,16K
61,16K
70,16K
76,16K
121,16K
124,16K
91,16K
116,16K
124,16K
333,16K
86,16K
65,16K
118,16K
66,16K
74,16K
84,16K
228,16K
184,16K
175,16K
1886,16K
968,16K
61,16K
79,16K
83,16K
347,16K
101,16K
151,16K
222,16K
118,16K
239,16K
438,16K
212,16K
164,16K
239,16K
287,16K
259,16K
198,16K
61,16K
42,16K
114,16K
104,16K
126,16K
166,16K
104,16K
211,16K
72,16K
3,16K
1,16K
10,16K
229,16K
26,16K
116,16K
16,16K
14,16K
29,16K
136,16K
46,16K
53,16K
45,16K
42,16K
5,16K
6,16K
5,16K
5,16K
3,16K
5,16K
5,16K
5,16K
5,16K
15,16K
1,16K
6,16K
115,16K
117,16K
77,16K
305,16K
23,16K
40,16K
14,16K
64,16K
152,16K
237,16K
9,16K
264,16K
176,16K
224,16K
100,16K
72,16K
45,16K
78,16K
58,16K
25,16K
37,16K
26,16K
50,16K
37,16K
115,16K
20,16K
297,16K
69,16K
82,16K
44,16K
2,16K
1,16K
1,16K
2,16K
2,16K
4,16K
1,16K
3,16K
5,16K
1,16K
13,16K
288,16K
97,16K
147,16K
3,16K
1,16K
3,16K
11,16K
6,16K
15,16K
1,16K
1,16K
2,16K
1,16K
8,16K
1,16K
18,16K
1,16K
168,16K
35,16K
58,16K
3,16K
54,16K
64,16K
90,16K
124,16K
62,16K
6,16K
9,16K
1,16K
1,16K
71,16K
194,16K
4,16K
1,16K
1,16K
116,16K
1,16K
348,16K
33,16K
22,16K
17,16K
44,16K
28,16K
77,16K
77,16K
86,16K
125,16K
74,16K
105,16K
108,16K
321,16K
15,16K
5,16K
1,16K
1,16K
1,16K
88,16K
221,16K
252,16K
59,16K
22,16K
91,16K
512,16K
68,16K
102,16K
20,16K
1,16K
74,16K
4,16K
1,16K
40,16K
12,16K
105,16K
51,16K
75,16K
30,16K
37,16K
102,16K
1,16K
175,16K
12,16K
1805,16K
1,16K
1,16K
1,16K
1,16K
1,16K
71,16K
46,16K
1317,16K
60,16K
166,16K
128,16K
242,16K
14,16K
1,16K
1,16K
1,16K
1,16K
2,16K
1,16K
1,16K
1,16K
1,16K
1,16K
119,16K
163,16K
44,16K
57,16K
130,16K
27,16K
101,16K
103,16K
119,16K
52,16K
103,16K
93,16K
42,16K
207,16K
457,16K
468,16K
171,16K
214,16K
18,16K
265,16K
32,16K
58,16K
342,16K
127,16K
12,16K
4,16K
22,16K
208,16K
22,16K
153,16K
67,16K
167,16K
160,16K
67,16K
95,16K
526,16K
193,16K
224,16K
19,16K
171,16K
282,16K
256,16K
557,16K
177,16K
95,16K
47,16K
22,16K
25,16K
224,16K
39,16K
29,16K
26,16K
91,16K
26,16K
2,16K
62,16K
107,16K
84,16K
7,16K
1,16K
45,16K
63,16K
637,16K
143,16K
74,16K
73,16K
66,16K
64,16K
65,16K
128,16K
58,16K
161,16K
60,16K
62,16K
69,16K
66,16K
61,16K
75,16K
61,16K
79,16K
67,16K
65,16K
130,16K
1,16K
94,16K
3,16K
104,16K
646,16K
172,16K
34,16K
91,16K
70,16K
35,16K
4428,16K
160,16K
111,16K
34,16K
117,16K
58,16K
102,16K
106,16K
499,16K
548,16K
47,16K
818,16K
700,16K
555,16K
637,16K
434,16K
57,16K
575,16K
166,16K
195,16K
1168,16K
779,16K
118,16K
122,16K
141,16K
44,16K
290,16K
64,16K
162,16K
22,16K
388,16K
53,16K
166,16K
76,16K
317,16K
49,16K
373,16K
151,16K
110,16K
462,16K
366,16K
1021,16K
97,16K
139,16K
201,16K
826,16K
622,16K
354,16K
279,16K
415,16K
117,16K
148,16K
479,16K
65,16K
214,16K
6,16K
2,16K
2,16K
1,16K
60,16K
5,16K
51,16K
466,16K
177,16K
119,16K
252,16K
39,16K
76,16K
43,16K
14,16K
6,16K
59,16K
66,16K
205,16K
122,16K
248,16K
131,16K
168,16K
21,16K
1,16K
170,16K
1,16K
357,16K
103,16K
2,16K
91,16K
38,16K
223,16K
26,16K
7,16K
131,16K
1312,16K
681,16K
1,16K
4,16K
243,16K
1,16K
142,16K
304,16K
32,16K
32,16K
98,16K
97,16K
12,16K
67,16K
31,16K
74,16K
149,16K
45,16K
53,16K
62,16K
90,16K
89,16K
78,16K
48,16K
72,16K
104,16K
80,16K
50,16K
1,16K
1,16K
1,16K
1,16K
98,16K
350,16K
15,16K
1,16K
1,16K
53,16K
22,16K
17,16K
49,16K
32,16K
10,16K
22,16K
117,16K
17,16K
10,16K
90,16K
133,16K
48,16K
13,16K
39,16K
130,16K
87,16K
20,16K
270,16K
52,16K
164,16K
1,16K
186,16K
46,16K
1,16K
1,16K
1,16K
1,16K
1,16K
11,16K
115,16K
3,16K
1,16K
1,16K
43,16K
1,16K
97,16K
22,16K
57,16K
199,16K
134,16K
65,16K
174,16K
101,16K
94,16K
67,16K
211,16K
83,16K
36,16K
95,16K
90,16K
20,16K
122,16K
387,16K
1,16K
109,16K
230,16K
186,16K
21,16K
6,16K
29,16K
19,16K
104,16K
64,16K
88,16K
106,16K
224,16K
41,16K
79,16K
53,16K
53,16K
76,16K
249,16K
86,16K
27,16K
20,16K
118,16K
209,16K
1,16K
48,16K
78,16K
252,16K
179,16K
15,16K
12,16K
35,16K
33,16K
19,16K
17,16K
60,16K
23,16K
93,16K
28,16K
44,16K
8,16K
1,16K
17,16K
387,16K
697,16K
1745,16K
386,16K
57,16K
144,16K
30,16K
62,16K
102,16K
22,16K
8,16K
1,16K
1,16K
37,16K
1,16K
1,16K
1,16K
10,16K
1,16K
158,16K
8,16K
30,16K
15,16K
19,16K
54,16K
43,16K
328,16K
99,16K
59,16K
52,16K
11,16K
27,16K
19,16K
28,16K
35,16K
5,16K
147,16K
60,16K
118,16K
12,16K
37,16K
32,16K
75,16K
11,16K
3,16K
27,16K
37,16K
1,16K
85,16K
82,16K
24,16K
44,16K
47,16K
11,16K
92,16K
42,16K
71,16K
2,16K
40,16K
40,16K
257,16K
49,16K
22,16K
102,16K
2,16K
150,16K
4,16K
22,16K
217,16K
115,16K
18,16K
102,16K
66,16K
250,16K
34,16K
209,16K
24,16K
11,16K
207,16K
110,16K
88,16K
102,16K
79,16K
67,16K
103,16K
81,16K
22,16K
106,16K
28,16K
5,16K
6,16K
80,16K
2,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
2,16K
105,16K
11,16K
104,16K
201,16K
139,16K
11,16K
117,16K
49,16K
17,16K
47,16K
19,16K
98,16K
162,16K
67,16K
222,16K
210,16K
4,16K
17,16K
69,16K
61,16K
73,16K
67,16K
95,16K
19,16K
145,16K
121,16K
12,16K
102,16K
41,16K
44,16K
17,16K
243,16K
16,16K
295,16K
9,16K
122,16K
24,16K
14,16K
62,16K
117,16K
63,16K
18,16K
62,16K
8,16K
45,16K
144,16K
120,16K
109,16K
202,16K
4,16K
55,16K
23,16K
51,16K
213,16K
73,16K
206,16K
319,16K
6,16K
17,16K
16,16K
7,16K
37,16K
150,16K
4,16K
113,16K
3,16K
128,16K
90,16K
172,16K
73,16K
100,16K
26,16K
124,16K
109,16K
95,16K
140,16K
7,16K
6,16K
62,16K
67,16K
316,16K
20,16K
23,16K
9,16K
296,16K
67,16K
87,16K
462,16K
78,16K
110,16K
130,16K
26,16K
50,16K
28,16K
58,16K
17,16K
78,16K
3,16K
12,16K
18,16K
35,16K
20,16K
40,16K
30,16K
43,16K
25,16K
70,16K
20,16K
108,16K
123,16K
37,16K
1,16K
45,16K
57,16K
94,16K
72,16K
103,16K
70,16K
153,16K
223,16K
19,16K
25,16K
17,16K
157,16K
31,16K
212,16K
41,16K
123,16K
177,16K
40,16K
251,16K
98,16K
180,16K
96,16K
54,16K
352,16K
150,16K
11,16K
77,16K
7,16K
62,16K
13,16K
66,16K
17,16K
89,16K
126,16K
27,16K
14,16K
55,16K
33,16K
125,16K
98,16K
177,16K
17,16K
35,16K
150,16K
47,16K
50,16K
85,16K
215,16K
72,16K
224,16K
93,16K
25,16K
14,16K
50,16K
112,16K
68,16K
81,16K
75,16K
111,16K
14,16K
10,16K
66,16K
322,16K
22,16K
1,16K
1051,16K
155,16K
66,16K
10,16K
126,16K
20,16K
209,16K
47,16K
139,16K
199,16K
56,16K
114,16K
166,16K
58,16K
71,16K
131,16K
20,16K
59,16K
55,16K
140,16K
457,16K
34,16K
35,16K
42,16K
17,16K
28,16K
84,16K
31,16K
1,16K
1,16K
87,16K
87,16K
23,16K
37,16K
132,16K
27,16K
129,16K
21,16K
32,16K
161,16K
166,16K
17,16K
165,16K
82,16K
80,16K
156,16K
159,16K
43,16K
78,16K
6,16K
70,16K
60,16K
71,16K
30,16K
186,16K
61,16K
42,16K
63,16K
110,16K
37,16K
100,16K
227,16K
58,16K
69,16K
74,16K
42,16K
65,16K
37,16K
119,16K
262,16K
64,16K
53,16K
43,16K
177,16K
47,16K
126,16K
44,16K
60,16K
19,16K
69,16K
43,16K
84,16K
76,16K
19,16K
65,16K
54,16K
82,16K
19,16K
41,16K
36,16K
49,16K
48,16K
18,16K
78,16K
119,16K
20,16K
21,16K
49,16K
100,16K
22,16K
44,16K
31,16K
10,16K
113,16K
16,16K
7,16K
48,16K
74,16K
48,16K
17,16K
53,16K
23,16K
23,16K
25,16K
18,16K
73,16K
30,16K
34,16K
47,16K
22,16K
81,16K
92,16K
169,16K
121,16K
292,16K
113,16K
82,16K
102,16K
156,16K
74,16K
38,16K
32,16K
31,16K
169,16K
76,16K
178,16K
117,16K
114,16K
71,16K
45,16K
132,16K
107,16K
20,16K
38,16K
93,16K
63,16K
98,16K
33,16K
149,16K
60,16K
28,16K
22,16K
38,16K
76,16K
438,16K
32,16K
59,16K
24,16K
39,16K
36,16K
37,16K
37,16K
33,16K
2,16K
16,16K
5,16K
53,16K
202,16K
26,16K
22,16K
56,16K
142,16K
106,16K
49,16K
17,16K
14,16K
96,16K
56,16K
10,16K
365,16K
16,16K
71,16K
198,16K
112,16K
52,16K
232,16K
88,16K
69,16K
33,16K
26,16K
589,16K
200,16K
240,16K
111,16K
142,16K
36,16K
30,16K
78,16K
324,16K
103,16K
74,16K
13,16K
46,16K
92,16K
70,16K
34,16K
119,16K
427,16K
73,16K
188,16K
149,16K
43,16K
38,16K
15,16K
29,16K
23,16K
13,16K
63,16K
65,16K
10,16K
35,16K
24,16K
6,16K
33,16K
35,16K
15,16K
33,16K
54,16K
70,16K
10,16K
50,16K
31,16K
81,16K
68,16K
32,16K
210,16K
66,16K
76,16K
159,16K
166,16K
42,16K
43,16K
43,16K
30,16K
10,16K
1,16K
1,16K
20,16K
20,16K
35,16K
53,16K
42,16K
34,16K
73,16K
137,16K
188,16K
140,16K
84,16K
35,16K
76,16K
418,16K
65,16K
41,16K
231,16K
62,16K
64,16K
175,16K
107,16K
150,16K
161,16K
138,16K
118,16K
76,16K
284,16K
216,16K
1035,16K
11,16K
385,16K
107,16K
85,16K
523,16K
31,16K
83,16K
50,16K
114,16K
362,16K
75,16K
81,16K
107,16K
36,16K
67,16K
46,16K
218,16K
11,16K
23,16K
97,16K
25,16K
90,16K
74,16K
58,16K
49,16K
39,16K
31,16K
76,16K
214,16K
112,16K
57,16K
40,16K
82,16K
216,16K
94,16K
67,16K
79,16K
63,16K
26,16K
55,16K
136,16K
133,16K
190,16K
215,16K
123,16K
56,16K
89,16K
157,16K
43,16K
15,16K
139,16K
68,16K
96,16K
134,16K
203,16K
248,16K
133,16K
29,16K
15,16K
43,16K
44,16K
70,16K
16,16K
63,16K
10,16K
51,16K
7,16K
48,16K
1,16K
81,16K
70,16K
115,16K
114,16K
51,16K
71,16K
956,16K
470,16K
45,16K
1,16K
10,16K
208,16K
12,16K
1,16K
1,16K
3,16K
28,16K
58,16K
10,16K
1,16K
148,16K
231,16K
7,16K
44,16K
64,16K
102,16K
250,16K
1,16K
64,16K
82,16K
41,16K
15,16K
307,16K
14,16K
30,16K
45,16K
1,16K
181,16K
128,16K
683,16K
5,16K
27,16K
110,16K
243,16K
147,16K
43,16K
487,16K
108,16K
70,16K
177,16K
84,16K
67,16K
75,16K
6,16K
113,16K
95,16K
1,16K
104,16K
150,16K
39,16K
104,16K
28,16K
33,16K
163,16K
25,16K
75,16K
30,16K
388,16K
87,16K
56,16K
410,16K
33,16K
139,16K
195,16K
130,16K
15,16K
8,16K
81,16K
688,16K
37,16K
3,16K
23,16K
32,16K
2,16K
17,16K
368,16K
33,16K
4,16K
103,16K
123,16K
35,16K
106,16K
83,16K
10,16K
15,16K
67,16K
59,16K
49,16K
435,16K
28,16K
258,16K
45,16K
7,16K
1,16K
672,16K
220,16K
1225,16K
1237,16K
1,16K
24,16K
3,16K
214,16K
30,16K
44,16K
57,16K
67,16K
89,16K
115,16K
123,16K
137,16K
148,16K
4,16K
5,16K
8,16K
17,16K
49,16K
72,16K
106,16K
159,16K
325,16K
350,16K
185,16K
64,16K
5,16K
295,16K
84,16K
896,16K
114,16K
5,16K
22,16K
327,16K
3,16K
34,16K
25,16K
12,16K
12,16K
162,16K
50,16K
41,16K
104,16K
141,16K
12,16K
33,16K
17,16K
4,16K
1,16K
1,16K
1,16K
1,16K
1,16K
20,16K
2,16K
9,16K
4,16K
2,16K
54,16K
129,16K
1322,16K
4,16K
56,16K
67,16K
169,16K
97,16K
1,16K
1,16K
1,16K
72,16K
22,16K
19,16K
4,16K
43,16K
21,16K
6,16K
95,16K
49,16K
97,16K
136,16K
18,16K
109,16K
42,16K
422,16K
22,16K
28,16K
1,16K
2,16K
25,16K
902,16K
167,16K
152,16K
65,16K
208,16K
69,16K
21,16K
390,16K
2,16K
11,16K
1,16K
741,16K
876,16K
289,16K
50,16K
115,16K
1623,16K
2,16K
6,16K
112,16K
15,16K
59,16K
2760,16K
19,16K
236,16K
21,16K
66,16K
20,16K
23,16K
21,16K
1,16K
2,16K
33,16K
40,16K
54,16K
25,16K
168,16K
6,16K
7,16K
26,16K
18,16K
19,16K
1,16K
1,16K
112,16K
4,16K
623,16K
1,16K
1,16K
1066,16K
1,16K
1,16K
2,16K
2,16K
3,16K
23,16K
10,16K
153,16K
10,16K
126,16K
12,16K
266,16K
11,16K
40,16K
32,16K
56,16K
30,16K
22,16K
2,16K
74,16K
62,16K
37,16K
4,16K
4,16K
195,16K
56,16K
158,16K
146,16K
142,16K
174,16K
81,16K
16,16K
61,16K
41,16K
3,16K
176,16K
523,16K
61,16K
63,16K
252,16K
39,16K
205,16K
55,16K
75,16K
143,16K
435,16K
81,16K
18,16K
34,16K
114,16K
44,16K
29,16K
38,16K
36,16K
90,16K
21,16K
19,16K
33,16K
10,16K
30,16K
8,16K
17,16K
8,16K
45,16K
147,16K
23,16K
123,16K
290,16K
150,16K
290,16K
128,16K
182,16K
173,16K
23,16K
493,16K
22,16K
62,16K
76,16K
96,16K
231,16K
60,16K
18,16K
92,16K
124,16K
341,16K
42,16K
248,16K
672,16K
279,16K
84,16K
496,16K
41,16K
479,16K
107,16K
68,16K
24,16K
29,16K
69,16K
213,16K
202,16K
214,16K
24,16K
14,16K
112,16K
13,16K
15,16K
77,16K
267,16K
122,16K
23,16K
17,16K
87,16K
25,16K
1,16K
54,16K
1,16K
269,16K
55,16K
30,16K
1,16K
679,16K
177,16K
1,16K
5,16K
169,16K
19,16K
38,16K
39,16K
39,16K
293,16K
28,16K
7,16K
55,16K
29,16K
36,16K
73,16K
34,16K
108,16K
15,16K
69,16K
120,16K
31,16K
8,16K
57,16K
10,16K
19,16K
94,16K
2,16K
96,16K
32,16K
65,16K
47,16K
35,16K
31,16K
55,16K
37,16K
32,16K
26,16K
43,16K
38,16K
38,16K
18,16K
32,16K
29,16K
37,16K
30,16K
26,16K
49,16K
47,16K
19,16K
51,16K
44,16K
40,16K
35,16K
47,16K
44,16K
26,16K
13,16K
528,16K
218,16K
546,16K
198,16K
239,16K
167,16K
934,16K
199,16K
805,16K
1029,16K
112,16K
276,16K
335,16K
70,16K
100,16K
239,16K
106,16K
220,16K
228,16K
117,16K
692,16K
324,16K
33,16K
998,16K
157,16K
277,16K
370,16K
126,16K
205,16K
503,16K
1088,16K
302,16K
362,16K
406,16K
235,16K
547,16K
802,16K
1056,16K
586,16K
213,16K
384,16K
786,16K
420,16K
412,16K
1,16K
52,16K
18,16K
28,16K
626,16K
594,16K
75,16K
878,16K
130,16K
164,16K
286,16K
563,16K
1574,16K
496,16K
239,16K
534,16K
86,16K
141,16K
82,16K
825,16K
71,16K
101,16K
85,16K
63,16K
276,16K
60,16K
340,16K
376,16K
300,16K
317,16K
225,16K
52,16K
52,16K
34,16K
81,16K
23,16K
189,16K
269,16K
159,16K
270,16K
32,16K
390,16K
212,16K
409,16K
531,16K
244,16K
160,16K
17,16K
80,16K
1061,16K
71,16K
125,16K
142,16K
63,16K
71,16K
4,16K
90,16K
121,16K
383,16K
406,16K
238,16K
162,16K
61,16K
389,16K
18,16K
143,16K
77,16K
47,16K
35,16K
73,16K
77,16K
213,16K
25,16K
24,16K
18,16K
237,16K
23,16K
6,16K
100,16K
6,16K
3,16K
1,16K
207,16K
143,16K
33,16K
1,16K
51,16K
153,16K
1,16K
53,16K
161,16K
33,16K
29,16K
65,16K
37,16K
42,16K
37,16K
3,16K
19,16K
29,16K
38,16K
45,16K
40,16K
42,16K
42,16K
55,16K
36,16K
24,16K
119,16K
15,16K
122,16K
47,16K
62,16K
77,16K
1,16K
181,16K
79,16K
107,16K
16,16K
1,16K
1,16K
2203,16K
531,16K
7,16K
45,16K
90,16K
55,16K
48,16K
87,16K
111,16K
28,16K
61,16K
196,16K
53,16K
1,16K
1,16K
46,16K
58,16K
23,16K
20,16K
5,16K
38,16K
6,16K
169,16K
14,16K
18,16K
74,16K
29,16K
201,16K
34,16K
69,16K
83,16K
37,16K
22,16K
1,16K
28,16K
53,16K
52,16K
2,16K
125,16K
87,16K
94,16K
19,16K
16,16K
99,16K
60,16K
2,16K
1,16K
14,16K
82,16K
129,16K
13,16K
155,16K
60,16K
38,16K
12,16K
103,16K
66,16K
40,16K
34,16K
1,16K
1,16K
1,16K
4,16K
9,16K
1,16K
280,16K
159,16K
1369,16K
907,16K
771,16K
549,16K
564,16K
238,16K
23,16K
196,16K
241,16K
32,16K
5,16K
45,16K
1,16K
6,16K
74,16K
34,16K
1,16K
7,16K
131,16K
5,16K
12,16K
48,16K
62,16K
8,16K
134,16K
74,16K
232,16K
39,16K
1,16K
12,16K
36,16K
1,16K
1,16K
25,16K
86,16K
23,16K
32,16K
45,16K
54,16K
6,16K
67,16K
35,16K
1,16K
25,16K
72,16K
59,16K
180,16K
15,16K
101,16K
47,16K
173,16K
15,16K
2,16K
243,16K
94,16K
50,16K
73,16K
21,16K
60,16K
25,16K
1,16K
1020,16K
648,16K
315,16K
112,16K
45,16K
5,16K
333,16K
471,16K
256,16K
84,16K
85,16K
74,16K
484,16K
238,16K
108,16K
140,16K
44,16K
85,16K
58,16K
99,16K
30,16K
62,16K
22,16K
40,16K
68,16K
15,16K
76,16K
155,16K
135,16K
120,16K
63,16K
99,16K
55,16K
47,16K
109,16K
6,16K
42,16K
24,16K
516,16K
187,16K
439,16K
232,16K
52,16K
130,16K
765,16K
197,16K
97,16K
47,16K
328,16K
889,16K
308,16K
19,16K
256,16K
96,16K
101,16K
495,16K
17,16K
1,16K
115,16K
37,16K
97,16K
40,16K
88,16K
3,16K
44,16K
65,16K
149,16K
31,16K
51,16K
6,16K
16,16K
1,16K
34,16K
9,16K
1,16K
10,16K
7,16K
279,16K
178,16K
294,16K
410,16K
237,16K
148,16K
157,16K
66,16K
174,16K
175,16K
451,16K
634,16K
126,16K
398,16K
257,16K
138,16K
227,16K
47,16K
80,16K
111,16K
374,16K
82,16K
36,16K
107,16K
171,16K
105,16K
22,16K
642,16K
591,16K
107,16K
71,16K
96,16K
261,16K
515,16K
23,16K
313,16K
122,16K
131,16K
176,16K
96,16K
222,16K
737,16K
230,16K
676,16K
368,16K
184,16K
210,16K
472,16K
258,16K
127,16K
236,16K
182,16K
617,16K
363,16K
153,16K
364,16K
382,16K
197,16K
373,16K
270,16K
5,16K
40,16K
44,16K
11,16K
8,16K
2,16K
77,16K
4,16K
343,16K
116,16K
75,16K
52,16K
24,16K
21,16K
92,16K
261,16K
26,16K
34,16K
132,16K
4,16K
58,16K
33,16K
776,16K
30,16K
67,16K
23,16K
29,16K
31,16K
98,16K
211,16K
145,16K
93,16K
201,16K
1,16K
216,16K
5,16K
61,16K
19,16K
1,16K
6,16K
163,16K
155,16K
21,16K
71,16K
104,16K
10,16K
61,16K
36,16K
192,16K
24,16K
22,16K
25,16K
14,16K
140,16K
52,16K
35,16K
19,16K
104,16K
29,16K
74,16K
13,16K
104,16K
77,16K
111,16K
1,16K
1,16K
29,16K
260,16K
47,16K
372,16K
18,16K
78,16K
79,16K
35,16K
14,16K
33,16K
2,16K
16,16K
13,16K
17,16K
34,16K
152,16K
1520,16K
600,16K
197,16K
74,16K
64,16K
191,16K
250,16K
28,16K
130,16K
268,16K
32,16K
286,16K
431,16K
3,16K
13,16K
49,16K
42,16K
66,16K
13,16K
11,16K
15,16K
213,16K
50,16K
1,16K
445,16K
264,16K
413,16K
410,16K
342,16K
117,16K
160,16K
108,16K
315,16K
287,16K
268,16K
565,16K
380,16K
454,16K
593,16K
49,16K
483,16K
498,16K
163,16K
185,16K
129,16K
385,16K
826,16K
326,16K
285,16K
311,16K
260,16K
104,16K
634,16K
124,16K
3,16K
145,16K
205,16K
459,16K
541,16K
161,16K
159,16K
171,16K
12,16K
68,16K
63,16K
63,16K
25,16K
29,16K
2,16K
4385,16K
214,16K
493,16K
18,16K
174,16K
52,16K
100,16K
252,16K
148,16K
207,16K
18,16K
287,16K
15,16K
12,16K
17,16K
18,16K
1,16K
656,16K
710,16K
104,16K
732,16K
65,16K
1685,16K
1901,16K
154,16K
306,16K
1003,16K
585,16K
1181,16K
645,16K
1281,16K
420,16K
372,16K
316,16K
278,16K
586,16K
258,16K
717,16K
625,16K
217,16K
1368,16K
71,16K
477,16K
37,16K
9,16K
8,16K
94,16K
7,16K
9,16K
10,16K
5,16K
2,16K
2,16K
48,16K
92,16K
175,16K
183,16K
12,16K
15,16K
49,16K
15,16K
24,16K
48,16K
31,16K
1,16K
5,16K
27,16K
16,16K
1,16K
11,16K
86,16K
78,16K
54,16K
98,16K
26,16K
1,16K
1,16K
6,16K
1215,16K
1166,16K
1533,16K
10,16K
199,16K
914,16K
836,16K
300,16K
127,16K
593,16K
69,16K
10,16K
9,16K
81,16K
12,16K
72,16K
1,16K
2,16K
56,16K
5,16K
16,16K
42,16K
137,16K
64,16K
23,16K
78,16K
35,16K
94,16K
1,16K
2,16K
61,16K
7,16K
198,16K
144,16K
80,16K
8,16K
37,16K
111,16K
1,16K
1,16K
1,16K
99,16K
101,16K
5,16K
2,16K
2,16K
1,16K
1,16K
29,16K
73,16K
50,16K
10,16K
42,16K
54,16K
1,16K
38,16K
31,16K
128,16K
76,16K
41,16K
2,16K
1,16K
1,16K
1,16K
1,16K
2,16K
2,16K
232,16K
67,16K
97,16K
34,16K
65,16K
47,16K
35,16K
24,16K
6,16K
12,16K
7,16K
21,16K
45,16K
7,16K
7,16K
55,16K
40,16K
365,16K
90,16K
31,16K
36,16K
1,16K
30,16K
209,16K
1,16K
49,16K
19,16K
20,16K
1409,16K
28,16K
275,16K
2,16K
16,16K
22,16K
7,16K
17,16K
1,16K
1,16K
1,16K
896,16K
640,16K
16,16K
131,16K
1,16K
1,16K
55,16K
69,16K
363,16K
143,16K
8,16K
14,16K
56,16K
6,16K
1,16K
1,16K
8,16K
323,16K
342,16K
488,16K
1,16K
1,16K
75,16K
99,16K
66,16K
153,16K
143,16K
40,16K
18,16K
64,16K
8,16K
48,16K
1,16K
23,16K
145,16K
76,16K
91,16K
41,16K
1266,16K
6,16K
21,16K
2,16K
1,16K
48,16K
75,16K
77,16K
38,16K
166,16K
134,16K
17,16K
3214,16K
40,16K
1704,16K
2258,16K
166,16K
2985,16K
106,16K
21,16K
17,16K
12,16K
96,16K
14,16K
45,16K
2,16K
125,16K
590,16K
896,16K
46,16K
52,16K
81,16K
47,16K
189,16K
111,16K
21,16K
187,16K
217,16K
877,16K
1175,16K
1914,16K
56,16K
247,16K
12,16K
66,16K
19,16K
5,16K
25,16K
16,16K
5,16K
20,16K
12,16K
2,16K
18,16K
1,16K
103,16K
73,16K
539,16K
430,16K
1,16K
51,16K
313,16K
15,16K
56,16K
18,16K
1040,16K
2,16K
1,16K
351,16K
126,16K
13,16K
20,16K
2,16K
2,16K
322,16K
187,16K
84,16K
27,16K
349,16K
197,16K
2,16K
256,16K
230,16K
96,16K
409,16K
91,16K
203,16K
29,16K
234,16K
87,16K
75,16K
313,16K
26,16K
87,16K
73,16K
1,16K
1,16K
80,16K
2,16K
28,16K
84,16K
144,16K
300,16K
47,16K
38,16K
45,16K
716,16K
315,16K
574,16K
1,16K
1,16K
61,16K
50,16K
42,16K
46,16K
53,16K
99,16K
1,16K
44,16K
20,16K
45,16K
27,16K
70,16K
2,16K
54,16K
9,16K
1,16K
11,16K
19,16K
33,16K
32,16K
20,16K
99,16K
50,16K
95,16K
61,16K
60,16K
23,16K
49,16K
19,16K
22,16K
22,16K
85,16K
27,16K
21,16K
35,16K
46,16K
53,16K
35,16K
65,16K
136,16K
75,16K
74,16K
25,16K
21,16K
105,16K
52,16K
32,16K
37,16K
1,16K
65,16K
137,16K
